,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2014102190,ストリートセンス,トークショウ,Street Cry,Bedazzle,ディクタット,High Hawk,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,ウォーニング,アルヴォラ,Shirley Heights,Sunbittern,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Known Fact,Slightly Dangerous,Sadler's Wells,Park Appeal,Mill Reef,Hardiemma,シーホーク,Pantoufle,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Nearctic,Natalma,Delta Judge,Sand Buggy,Ribot,Flower Bowl,Reviewer,Lianga,In Reality,Tamerett,Roberto,Where You Lead,Northern Dancer,Fairy Bridge,Ahonoora,Balidaress,Never Bend,Milan Mill,ハーディカヌート,Grand Cross,Herbager,Sea Nymph,パナスリッパー,Etoile de France
2011103071,スズカマンボ,オオシマパンジー,サンデーサイレンス,スプリングマンボ,スキャン,オオシマダリア,Halo,Wishing Well,Kingmambo,キーフライヤー,Mr. Prospector,Video,モガミ,オオシマスズラン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Miesque,Nijinsky,Key Partner,Raise a Native,Gold Digger,Nijinsky,Foreseer,Lyphard,ノーラック,カウアイキング,ネバージョオー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Goofed,Lucky Debonair,No Teasing,Native Dancer,Sweep In,ネヴァービート,グンシン
2013106188,ハービンジャー,ローザブランカ,Dansili,Penang Pearl,クロフネ,ローズバド,デインヒル,Hasili,Bering,Guapa,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,ロゼカラー,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Shirley Heights,ローザネイ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree
2015105210,トーセンホマレボシ,オードリーローズ,ディープインパクト,エヴリウィスパー,ブライアンズタイム,ヤングエブロス,サンデーサイレンス,ウインドインハーヘア,ノーザンテースト,クラフテイワイフ,Roberto,Kelley's Day,エブロス,メイトウヒカリ,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Hail to Reason,Bramalea,Graustark,Golden Trail,Mr. Prospector,Scuff,ヴァイスリーガル,ウレシノヒカリ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Raise a Native,Gold Digger,Forli,Moccasin,Northern Dancer,Victoria Regina,ロードリージ,ウレシノ
2015104679,エイシンフラッシュ,アーデルハイト,キングズベスト,ムーンレディ,アグネスタキオン,ビワハイジ,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,アグネスフローラ,Caerleon,アグサン,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nijinsky,Foreseer,Lord Gayle,Santa Luciana,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sir Gaylord,Sticky Case,Luciano,Suleika
2015100022,ハーツクライ,マジックポーション,サンデーサイレンス,アイリッシュダンス,Danehill Dancer,Russian Ballet,Halo,Wishing Well,トニービン,ビューパーダンス,デインヒル,Mira Adonde,Nijinsky,Sex Appeal,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Danzig,Razyana,Sharpen Up,Lettre d'Amour,Northern Dancer,Flaming Page,Buckpasser,Best in Show,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,エタン,Rocchetta,Caro,Lianga,Nearctic,Natalma,Bull Page,Flaring Top,Tom Fool,Busanda,Traffic Judge,Stolen Hour
2015104937,ディープインパクト,ヒルダズパッション,サンデーサイレンス,ウインドインハーヘア,Canadian Frontier,Executricker,Halo,Wishing Well,Alzao,Burghclere,Gone West,Borodislew,El Prado,Trick Trick,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Secrettame,Seattle Slew,Breath Taking,Sadler's Wells,Lady Capulet,Clever Trick,Full Virtue,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Secretariat,Tamerett,Bold Reasoning,My Charmer,Nureyev,Cap d'Antibes,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Icecapade,Kankakee Miss,Full Out,Lost Virtue
2014100210,ステイゴールド,コウエイソフィア,サンデーサイレンス,ゴールデンサッシュ,フォーティナイナー,ダンツビューティ,Halo,Wishing Well,ディクタス,ダイナサッシュ,Mr. Prospector,File,ホリスキー,ハーモニーゼア,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Raise a Native,Gold Digger,Tom Rolfe,Continue,マルゼンスキー,オキノバンダ,リィフォー,マークリゼア,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour,Native Dancer,Raise You,Nashua,Sequence,Ribot,Pocahontas,Double Jay,Courtesy,Nijinsky,シル,オンリーフォアライフ,メジロビーナス,Lyphard,Klaizia,パーソロン,マーチングソング
2015103010,ワークフォース,ペプチドヒノトリ,キングズベスト,Soviet Moon,クロフネ,ホーネットピアス,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,ダイナシュート,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,ノーザンテースト,シヤダイマイン,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン
2014105017,ディープブリランテ,ヴェルナッツァ,ディープインパクト,ラヴアンドバブルズ,Unbridled's Song,Fall Fashion,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Unbridled,Trolley Song,Forestry,Digit,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Fappiano,Gana Facil,Caro,Lucky Spell,Storm Cat,Shared Interest,フォーティナイナー,Number,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Storm Bird,Terlingua,Pleasant Colony,Surgery,Mr. Prospector,File,Nijinsky,Special
2014100524,ハーツクライ,アクティビスト,サンデーサイレンス,アイリッシュダンス,フレンチデピュティ,ワーキングガール,Halo,Wishing Well,トニービン,ビューパーダンス,Deputy Minister,Mitterand,パドスール,シャダイワーデン,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mill Reef,Thereby,ノーザンテースト,シヤダイプリマ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Never Bend,Milan Mill,Star Moss,Besides,Northern Dancer,Lady Victoria,マリーノ,ナイトアンドデイ
2015104198,ハービンジャー,アイアムマリリン,Dansili,Penang Pearl,マンハッタンカフェ,ヒシシルバーメイド,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,サトルチェンジ,Silver Deputy,ヒシアマゾン,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Law Society,Santa Luciana,Deputy Minister,Silver Valley,Theatrical,Katies,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Nureyev,ツリーオブノレッジ,ノノアルコ,Mortefontaine
2015109079,ヴィクトワールピサ,ナスノフィオナ,ネオユニヴァース,ホワイトウォーターアフェア,ホワイトマズル,ナスノフローラ,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,ダンシングブレーヴ,Fair of the Furze,タイトスポット,ナスノアロマ,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,His Majesty,Premium Win,ラディガ,ナスノカオリ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Ribot,Flower Bowl,Lyphard,Classic Perfection,Graustark,Celia,パーソロン,ナスノホシ
2014106253,ディープインパクト,ロベルタ,サンデーサイレンス,ウインドインハーヘア,ブライアンズタイム,グレースアドマイヤ,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,トニービン,バレークイーン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley
2015100608,ディープインパクト,グローリーブラッド,サンデーサイレンス,ウインドインハーヘア,Gone West,Ski Dancer,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Secrettame,Baldski,Dance Song,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Secretariat,Tamerett,Nijinsky,Too Bald,Run Dusty Run,Judith C.,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Northern Dancer,Flaming Page,Bald Eagle,Hidden Talent,ダストコマンダー,Running Beauty,Sadair,Bounced
2014103674,ハーツクライ,ボンビバン,サンデーサイレンス,アイリッシュダンス,Red Ransom,アーキオロジー,Halo,Wishing Well,トニービン,ビューパーダンス,Roberto,アラビア,Seeking the Gold,Caress,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Hail to Reason,Bramalea,Damascus,Christmas Wind,Mr. Prospector,Con Game,Storm Cat,La Affirmed,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Turn-to,Nothirdchance,Nashua,Rarelea,Sword Dancer,Kerala,Nearctic,Bally Free,Raise a Native,Gold Digger,Buckpasser,Broadway,Storm Bird,Terlingua,Affirmed,La Mesa
2015101364,ロードカナロア,ダイワエルシエーロ,キングカメハメハ,レディブラッサム,サンデーサイレンス,ロンドンブリッジ,Kingmambo,マンファス,Storm Cat,サラトガデュー,Halo,Wishing Well,ドクターデヴィアス,オールフォーロンドン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Ahonoora,Rose of Jericho,Danzig,Full Card,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Lorenzaccio,Helen Nichols,Alleged,Rose Red,Northern Dancer,Pas de Nom,Damascus,Belle of the Ball
2014101085,マンハッタンカフェ,エルテアトロ,サンデーサイレンス,サトルチェンジ,キングカメハメハ,ステラマドリッド,Halo,Wishing Well,Law Society,Santa Luciana,Kingmambo,マンファス,Alydar,My Juliet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Raise a Native,Sweet Tooth,Gallant Romeo,My Bupers,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hoist the Flag,Princess Pout,Boldnesian,Ran-Tan,Henry the Seventh,Light Arctic,Ticino,Schwarzblaurot,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Native Dancer,Raise You,On-And-On,Plum Cake,Gallant Man,Juliets Nurse,Bupers,Princess Revoked
2015110004,Take Charge Indy,Rahy Connection,A.P. Indy,Take Charge Lady,Rahy,Connecting Link,Seattle Slew,Weekend Surprise,デヒア,Felicita,Blushing Groom,Glorious Song,Linkage,Bev Bev,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Deputy Minister,Sister Dot,Rubiano,Grand Bonheur,Red God,Runaway Bride,Halo,Ballade,Hoist the Flag,Unity Hall,Nijinsky,Native Partner,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Vice Regent,Mint Copy,Secretariat,Sword Game,Fappiano,Ruby Slippers,Blushing Groom,Director,Nasrullah,Spring Run,Wild Risk,Aimee,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Tom Rolfe,Wavy Navy,Cyane,Rum Bottle Bay,Northern Dancer,Flaming Page,Raise a Native,Dinner Partner
2014103950,ゼンノエルシド,ヒシアリエル,Caerleon,エンブラ,マンハッタンカフェ,ヒシタエコ,Nijinsky,Foreseer,Dominion,Kaftan,サンデーサイレンス,サトルチェンジ,Chief's Crown,Last Bird,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Derring-Do,Picture Palace,Kashmir,Blessed Again,Halo,Wishing Well,Law Society,Santa Luciana,Danzig,Six Crowns,Sea-Bird,Patelin,Nearctic,Natalma,Bull Page,Flaring Top,Princequillo,Knights Daughter,Hail to Reason,Miz Carol,Darius,Sipsey Bridge,Princely Gift,Palais Glide,Tudor Melody,Queen of Speed,Ballymoss,No Saint,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Dan Cupid,Sicalade,Cornish Prince,Pontivy
2011102076,オレハマッテルゼ,エンプレスマティルダ,サンデーサイレンス,カーリーエンジェル,Sadler's Wells,Reine Mathilde,Halo,Wishing Well,ジャッジアンジェルーチ,ダイナカール,Northern Dancer,Fairy Bridge,Vaguely Noble,Gay Matelda,Hail to Reason,Cosmah,Understanding,Mountain Flower,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー,Nearctic,Natalma,Bold Reason,Special,ヴィエナ,Noble Lassie,Sir Gaylord,Hasty Matelda,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,What a Pleasure,Tularia,Victoria Park,Willowfield,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Nearco,Lady Angela,Native Dancer,Almahmoud,Hail to Reason,Lalun,Forli,Thong,Aureole,Turkish Blood,Nearco,Belle Sauvage,Turn-to,Somethingroyal,Hasty Road,Matelda
2014103968,ストリートセンス,リターンキャスト,Street Cry,Bedazzle,ノーザンテースト,リターンバンダム,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,Northern Dancer,Lady Victoria,Niniski,リターントゥパリ,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Nearctic,Natalma,Victoria Park,Lady Angela,Nijinsky,Virginia Hills,Riverman,Two to Paris,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Nearctic,Natalma,Delta Judge,Sand Buggy,Ribot,Flower Bowl,Reviewer,Lianga,Nearco,Lady Angela,Native Dancer,Almahmoud,Chop Chop,Victoriana,Hyperion,Sister Sarah,Northern Dancer,Flaming Page,Tom Rolfe,Ridin' Easy,Never Bend,River Lady,Sir Ribot,Running Account
2012104808,ダイワメジャー,プラチナチャリス,サンデーサイレンス,スカーレットブーケ,ロックオブジブラルタル,シルバーチャリス,Halo,Wishing Well,ノーザンテースト,スカーレットインク,デインヒル,Offshore Boom,Rainbow Quest,シルバーレーン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Danzig,Razyana,Be My Guest,Push a Button,Blushing Groom,I Will Follow,Silver Hawk,Strait Lane,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Red God,Runaway Bride,Herbager,Where You Lead,Roberto,Gris Vitesse,Chieftain,Level Sands
2013105656,ワークフォース,マルカサワヤカ,キングズベスト,Soviet Moon,サンデーサイレンス,サワヤカプリンセス,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,Halo,Wishing Well,ノーザンテースト,スコッチプリンセス,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Olympia,Judy Rullah,High Perch,Meadow Music
2011104420,キングカメハメハ,ホリデイオンアイス,Kingmambo,マンファス,ダンスインザダーク,カーリング,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,Garde Royale,Corraleja,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,Mill Reef,Royal Way,Carvin,Darling Dale,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Never Bend,Milan Mill,Sicambre,Right Away,マリーノ,Coraline,Tyrant,Treat
2015104326,ロードカナロア,サトノレジーナ,キングカメハメハ,レディブラッサム,ハーツクライ,サクラサク,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,アイリッシュダンス,デインヒル,サクラフブキ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,トニービン,ビューパーダンス,Danzig,Razyana,フォーティナイナー,Bound,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Mr. Prospector,File,Nijinsky,Special
2012100991,サムライハート,マイネフューチャー,サンデーサイレンス,エアグルーヴ,コマンダーインチーフ,ネジーン,Halo,Wishing Well,トニービン,ダイナカール,ダンシングブレーヴ,Slightly Dangerous,Danzig,Sunny Smile,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Lyphard,Navajo Princess,Roberto,Where You Lead,Northern Dancer,Pas de Nom,Boldnesian,Sunny Sal,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Bramalea,Raise a Native,Noblesse,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Ruler,Alanesian,Sunrise County,San Salvador
2013102344,ソングオブウインド,リネンエンプティ,エルコンドルパサー,メモリアルサマー,Native Prospector,Sea View Picture,Kingmambo,サドラーズギャル,サンデーサイレンス,サマーワイン,Mr. Prospector,French Blossom,Pirate's Bounty,Paintbrush,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,トニービン,シヤダイマイン,Raise a Native,Gold Digger,Carlemont,Nalo,Hoist the Flag,Bad Seed,Bold Hour,Change Water,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ヒッティングアウェー,ファンシミン,Native Dancer,Raise You,Nashua,Sequence,Charlottesville,Torbella,ナディア,Lotus Blossom,Tom Rolfe,Wavy Navy,Stevward,Rich and Rare,Bold Ruler,Seven Thirty,Swaps,Portage
2015101779,リーチザクラウン,ニシノシュクラン,スペシャルウィーク,クラウンピース,Pulpit,アラビックソング,サンデーサイレンス,キャンペンガール,Seattle Slew,クラシッククラウン,A.P. Indy,Preach,Alhaarth,Blew Her Top,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Unfuwain,Irish Valley,ブラッシングジョン,See You At the Top,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Northern Dancer,Height of Fashion,Irish River,Green Valley,Blushing Groom,La Griffe,Riva Ridge,Comely Nell
2016106478,タニノギムレット,エーシンコンファー,ブライアンズタイム,タニノクリスタル,Dynaformer,エイシンシンシアナ,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Roberto,Andover Way,Storm Cat,By Land by Sea,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Hail to Reason,Bramalea,His Majesty,On the Trail,Storm Bird,Terlingua,Sauce Boat,Like a Train,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,フォルティノ,Chambord,Sicambre,Vieille Pierre,Dan Cupid,Sicalade,Graustark,Flavia,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Olympia,Golden Trail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Key to the Mint,Missy Baba,Great Sun,Boone Tavern
2016104978,ハービンジャー,オンシジューム,Dansili,Penang Pearl,エンドスウィープ,ウインフィオーレ,デインヒル,Hasili,Bering,Guapa,フォーティナイナー,Broom Dance,フジキセキ,ダイナビーム,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Mr. Prospector,File,Dance Spell,Witching Hour,サンデーサイレンス,ミルレーサー,ノーザンテースト,ビーチマスト,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Lady Victoria,Hornbeam,Panalady
