,race_type,course_len,ground_state,class,avg_pop,pop_1_count,pop_2_count,pop_3_count,pop_4_count,pop_5_count,pop_6_count,pop_7_count,pop_8_count,pop_9_count,pop_10_count,pop_11_count,pop_12_count,pop_13_count,pop_14_count,pop_15_count,pop_16_count,pop_17_count,pop_18_count
253,ダート,1700,重,未勝利,8.57,0,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0
254,ダート,1700,不良,未勝利,4.5,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
255,ダート,1700,全,新馬,4.71,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
256,ダート,1700,良,新馬,4.71,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257,ダート,1700,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,ダート,1700,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,ダート,1700,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,ダート,1700,全,1勝クラス,6.0,10,7,4,5,5,5,2,0,1,1,2,0,0,0,0,0,0,0
261,ダート,1700,良,1勝クラス,6.08,9,6,3,4,4,5,1,0,1,1,2,0,0,0,0,0,0,0
262,ダート,1700,稍重,1勝クラス,4.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,ダート,1700,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,ダート,1700,不良,1勝クラス,6.5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
265,ダート,1700,全,2勝クラス,6.77,2,4,0,2,3,1,1,2,2,1,0,0,0,0,0,0,0,0
266,ダート,1700,良,2勝クラス,6.37,2,3,0,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0
267,ダート,1700,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,ダート,1700,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,ダート,1700,不良,2勝クラス,8.77,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
270,ダート,1700,全,3勝クラス,5.14,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
271,ダート,1700,良,3勝クラス,5.57,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
272,ダート,1700,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,ダート,1700,重,3勝クラス,4.71,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
274,ダート,1700,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,ダート,1700,全,オープン,3.43,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,ダート,1700,良,オープン,3.43,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277,ダート,1700,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,ダート,1700,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,ダート,1700,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,ダート,2400,全,all,8.75,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
281,ダート,2400,良,all,12.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
282,ダート,2400,稍重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,ダート,2400,重,all,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,ダート,2400,不良,all,5.5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285,ダート,2400,全,未勝利,5.5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
286,ダート,2400,良,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,ダート,2400,稍重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,ダート,2400,重,未勝利,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,ダート,2400,不良,未勝利,5.5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290,ダート,2400,全,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,ダート,2400,良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,ダート,2400,稍重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,ダート,2400,重,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,ダート,2400,不良,新馬,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,ダート,2400,全,1勝クラス,12.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
296,ダート,2400,良,1勝クラス,12.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
297,ダート,2400,稍重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,ダート,2400,重,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,ダート,2400,不良,1勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,ダート,2400,全,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,ダート,2400,良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,ダート,2400,稍重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,ダート,2400,重,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,ダート,2400,不良,2勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,ダート,2400,全,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,ダート,2400,良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,ダート,2400,稍重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,ダート,2400,重,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,ダート,2400,不良,3勝クラス,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,ダート,2400,全,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,ダート,2400,良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,ダート,2400,稍重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,ダート,2400,重,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,ダート,2400,不良,オープン,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
