,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
363,ダート,1300,重,新馬,4.0,7.5,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
364,ダート,1300,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,ダート,1300,全,1勝クラス,4.77,8.18,35,1,4,7,5,3,7,5,3,0,2,5,2,3,4,3,2,0,2,2,2,4,1,1,2,0,0
366,ダート,1300,良,1勝クラス,5.52,10.01,23,1,3,3,2,1,5,5,3,0,2,2,2,0,2,2,0,0,2,2,1,4,1,1,2,0,0
367,ダート,1300,稍重,1勝クラス,4.0,6.0,3,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
368,ダート,1300,重,1勝クラス,3.25,5.12,5,0,1,2,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
369,ダート,1300,不良,1勝クラス,4.83,6.5,4,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
370,ダート,1300,全,2勝クラス,4.56,8.14,29,4,0,4,7,7,1,4,2,2,2,0,0,5,1,2,6,2,3,0,1,3,0,1,1,0,0
371,ダート,1300,良,2勝クラス,5.06,9.27,20,4,0,2,3,4,1,4,2,2,2,0,0,2,0,1,4,1,2,0,1,3,0,1,1,0,0
372,ダート,1300,稍重,2勝クラス,4.0,7.25,6,0,0,2,3,1,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0
373,ダート,1300,重,2勝クラス,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
374,ダート,1300,不良,2勝クラス,4.5,8.5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
375,ダート,1300,全,3勝クラス,6.0,10.67,6,0,0,0,1,1,2,1,1,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0
376,ダート,1300,良,3勝クラス,6.0,11.5,4,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
377,ダート,1300,稍重,3勝クラス,4.0,7.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
378,ダート,1300,重,3勝クラス,8.0,11.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
379,ダート,1300,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,ダート,1300,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,ダート,1300,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,ダート,1300,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,ダート,1300,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,ダート,1300,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,ダート,1400,全,all,4.62,8.41,713,85,81,76,97,81,96,110,87,42,49,52,38,40,45,55,42,31,47,50,40,48,59,40,35,0,0
386,ダート,1400,良,all,4.6,8.38,437,53,48,45,59,53,59,67,53,28,30,29,24,21,27,39,21,21,31,31,22,32,33,25,23,0,0
387,ダート,1400,稍重,all,4.72,8.67,148,13,21,17,20,17,19,20,21,7,6,16,8,9,10,7,12,8,9,9,8,8,13,8,10,0,0
388,ダート,1400,重,all,4.99,9.17,86,10,5,10,13,8,10,17,13,4,6,2,4,6,6,7,8,0,6,3,9,4,12,7,2,0,0
389,ダート,1400,不良,all,3.5,6.04,42,9,7,4,5,3,8,6,0,3,7,5,2,4,2,2,1,2,1,7,1,4,1,0,0,0,0
390,ダート,1400,全,未勝利,4.56,8.26,253,33,29,23,39,26,38,39,26,15,20,19,13,17,13,25,9,11,14,24,10,20,22,10,11,0,0
391,ダート,1400,良,未勝利,4.66,8.42,153,20,13,10,29,19,20,24,18,11,11,8,7,9,5,19,6,10,8,13,5,13,12,7,9,0,0
392,ダート,1400,稍重,未勝利,4.41,8.18,48,3,10,8,5,4,8,6,4,0,3,6,4,3,6,3,2,1,3,5,2,3,4,1,2,0,0
393,ダート,1400,重,未勝利,5.11,9.21,31,5,2,3,2,2,6,7,4,3,2,2,0,2,2,2,1,0,2,3,2,3,5,2,0,0,0
394,ダート,1400,不良,未勝利,3.63,6.4,21,5,4,2,3,1,4,2,0,1,4,3,2,3,0,1,0,0,1,3,1,1,1,0,0,0,0
395,ダート,1400,全,新馬,4.65,8.66,55,9,3,6,6,8,9,7,7,3,6,3,2,2,3,2,3,3,6,8,0,4,3,1,6,0,0
396,ダート,1400,良,新馬,4.63,8.67,34,6,2,4,3,6,6,4,3,2,4,2,2,0,2,1,2,1,5,6,0,2,2,1,2,0,0
397,ダート,1400,稍重,新馬,6.42,12.17,10,1,0,0,0,2,1,2,4,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,4,0,0
398,ダート,1400,重,新馬,2.83,5.17,5,2,0,1,2,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
399,ダート,1400,不良,新馬,4.9,8.8,6,0,1,1,1,0,2,1,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0
400,ダート,1400,全,1勝クラス,4.75,8.6,183,18,21,26,18,23,21,29,27,11,8,16,10,12,15,10,11,6,15,7,11,7,20,14,10,0,0
401,ダート,1400,良,1勝クラス,4.65,8.5,110,14,12,16,8,15,11,16,18,10,4,9,6,7,8,7,4,4,10,4,6,6,8,10,7,0,0
402,ダート,1400,稍重,1勝クラス,4.59,8.07,41,3,6,6,5,5,5,7,4,1,2,6,2,4,4,2,1,1,4,2,2,0,7,1,2,0,0
403,ダート,1400,重,1勝クラス,5.12,9.65,25,1,1,4,4,2,3,5,5,0,1,0,2,1,2,1,5,0,1,0,3,0,5,3,1,0,0
404,ダート,1400,不良,1勝クラス,4.5,7.5,7,0,2,0,1,1,2,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
405,ダート,1400,全,2勝クラス,4.43,8.08,111,13,16,12,17,12,16,13,12,6,9,6,9,5,8,9,9,6,8,1,14,7,4,7,3,0,0
406,ダート,1400,良,2勝クラス,4.2,7.5,70,6,13,9,10,5,13,8,6,2,6,5,7,3,6,6,5,3,5,1,9,4,3,3,2,0,0
407,ダート,1400,稍重,2勝クラス,4.92,8.84,22,4,1,1,4,4,2,3,3,3,1,1,0,1,0,1,4,2,1,0,3,3,0,2,0,0,0
408,ダート,1400,重,2勝クラス,5.27,9.85,15,1,2,1,3,2,1,2,3,0,1,0,2,1,1,2,0,0,2,0,2,0,1,2,1,0,0
409,ダート,1400,不良,2勝クラス,2.5,4.5,4,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
410,ダート,1400,全,3勝クラス,5.02,9.2,50,4,4,4,10,7,6,6,9,3,2,1,3,2,2,5,6,3,3,4,4,0,4,5,3,0,0
411,ダート,1400,良,3勝クラス,5.12,9.52,29,1,3,2,5,5,4,4,5,1,1,1,1,1,2,2,3,3,2,2,2,0,3,3,2,0,0
412,ダート,1400,稍重,3勝クラス,5.48,10.4,12,1,1,2,3,0,2,0,3,1,0,0,2,1,0,1,2,0,0,1,1,0,0,2,1,0,0
413,ダート,1400,重,3勝クラス,5.0,8.6,7,1,0,0,2,2,0,1,1,1,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0
414,ダート,1400,不良,3勝クラス,4.0,6.5,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
415,ダート,1400,全,オープン,4.59,8.49,38,6,4,2,5,3,4,10,4,3,3,3,1,1,1,3,2,2,1,4,0,8,3,1,2,0,0
416,ダート,1400,良,オープン,4.62,8.56,25,5,2,1,3,1,4,6,3,2,3,1,1,0,1,3,0,0,1,4,0,5,2,1,1,0,0
417,ダート,1400,稍重,オープン,4.71,8.93,9,0,2,0,2,2,0,2,1,0,0,2,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0
418,ダート,1400,重,オープン,5.0,9.0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
419,ダート,1400,不良,オープン,4.0,7.0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
420,ダート,1600,全,all,4.96,8.56,856,80,88,91,90,102,134,120,151,47,54,60,52,42,58,54,45,54,59,56,70,61,52,42,50,0,0
421,ダート,1600,良,all,5.0,8.62,524,49,48,56,48,65,90,77,91,30,34,32,32,25,34,28,29,33,35,35,48,38,35,21,35,0,0
422,ダート,1600,稍重,all,5.2,8.9,166,12,24,10,18,16,23,28,35,8,7,15,12,3,11,13,7,13,8,10,14,14,11,11,9,0,0
423,ダート,1600,重,all,4.59,7.99,111,11,10,17,16,15,14,9,19,5,9,9,6,7,10,10,2,5,11,8,5,7,4,7,6,0,0
424,ダート,1600,不良,all,4.25,7.09,55,8,6,8,8,6,7,6,6,4,4,4,2,7,3,3,7,3,5,3,3,2,2,3,0,0,0
425,ダート,1600,全,未勝利,4.8,8.49,315,34,33,31,39,42,46,47,43,18,22,18,21,17,20,19,19,18,26,23,23,25,14,13,19,0,0
426,ダート,1600,良,未勝利,4.98,8.86,186,17,15,19,22,25,31,30,27,9,12,8,12,10,11,10,13,10,15,14,15,15,9,8,15,0,0
427,ダート,1600,稍重,未勝利,4.84,8.49,65,8,12,2,6,7,7,9,14,5,4,6,6,2,2,3,2,6,2,4,5,8,2,5,3,0,0
428,ダート,1600,重,未勝利,4.42,7.81,38,4,4,5,6,7,6,4,2,1,4,3,2,2,4,3,1,2,5,4,3,1,2,0,1,0,0
429,ダート,1600,不良,未勝利,4.11,6.99,26,5,2,5,5,3,2,4,0,3,2,1,1,3,3,3,3,0,4,1,0,1,1,0,0,0,0
430,ダート,1600,全,新馬,4.82,8.84,71,4,10,7,8,11,12,9,10,2,3,5,4,6,2,6,5,3,6,6,6,5,3,1,8,0,0
431,ダート,1600,良,新馬,5.14,9.46,45,2,7,3,3,7,9,7,7,0,3,2,4,3,0,2,4,2,4,4,5,4,2,1,5,0,0
432,ダート,1600,稍重,新馬,4.5,8.23,15,2,3,1,2,2,2,2,1,2,0,3,0,0,1,3,0,1,0,1,1,1,1,0,1,0,0
433,ダート,1600,重,新馬,4.58,8.21,7,0,0,2,2,1,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,2,0,0
434,ダート,1600,不良,新馬,4.33,8.17,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
435,ダート,1600,全,1勝クラス,5.37,8.85,226,15,20,18,20,26,45,36,46,11,13,13,14,7,16,15,13,16,14,15,23,17,17,13,9,0,0
436,ダート,1600,良,1勝クラス,5.4,8.96,143,11,11,13,13,16,28,20,31,7,10,9,9,5,12,7,9,8,7,9,14,10,12,7,8,0,0
437,ダート,1600,稍重,1勝クラス,5.73,9.48,39,1,3,3,3,5,8,9,7,1,1,2,2,0,3,4,2,4,4,3,5,2,2,3,1,0,0
438,ダート,1600,重,1勝クラス,5.18,8.79,28,2,3,1,4,4,5,5,4,2,2,0,2,1,1,4,0,2,3,2,2,4,2,1,0,0,0
439,ダート,1600,不良,1勝クラス,4.44,7.78,16,1,3,1,0,1,4,2,4,1,0,2,1,1,0,0,2,2,0,1,2,1,1,2,0,0,0
440,ダート,1600,全,2勝クラス,4.89,8.51,109,13,10,15,12,9,9,16,25,8,6,8,9,7,7,4,3,5,6,6,9,7,11,8,5,0,0
441,ダート,1600,良,2勝クラス,4.26,7.37,61,11,4,8,3,8,6,11,10,8,4,3,4,3,3,2,0,5,5,3,7,3,7,2,2,0,0
442,ダート,1600,稍重,2勝クラス,5.62,9.98,25,1,3,2,5,0,2,5,7,0,1,1,4,1,2,1,2,0,0,2,1,3,4,2,1,0,0
443,ダート,1600,重,2勝クラス,4.42,7.71,17,0,2,5,2,1,1,0,6,0,0,3,1,2,2,1,0,0,1,1,0,1,0,3,2,0,0
444,ダート,1600,不良,2勝クラス,4.88,8.5,6,1,1,0,2,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
445,ダート,1600,全,3勝クラス,5.15,8.77,48,6,4,6,3,4,5,8,12,4,3,3,2,2,3,2,2,5,1,1,4,3,6,4,3,0,0
446,ダート,1600,良,3勝クラス,4.99,8.24,34,4,4,4,1,4,5,6,6,3,2,2,2,1,2,2,1,5,0,1,4,2,4,2,1,0,0
447,ダート,1600,稍重,3勝クラス,6.67,11.75,6,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0
448,ダート,1600,重,3勝クラス,5.0,8.8,7,2,0,1,1,0,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
449,ダート,1600,不良,3勝クラス,3.0,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
450,ダート,1600,全,オープン,4.54,7.4,63,6,9,11,6,6,12,3,10,3,6,11,2,1,8,5,1,5,5,4,3,3,0,1,5,0,0
451,ダート,1600,良,オープン,4.69,7.79,37,2,6,6,5,3,7,2,6,2,2,7,1,1,4,3,0,3,3,3,2,3,0,0,3,0,0
452,ダート,1600,稍重,オープン,5.17,7.5,12,0,2,2,0,1,3,1,3,0,1,2,0,0,3,1,0,1,1,0,1,0,0,0,2,0,0
453,ダート,1600,重,オープン,3.28,5.5,12,3,1,3,1,1,2,0,1,1,2,2,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0
454,ダート,1600,不良,オープン,3.0,5.5,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
455,ダート,1800,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,ダート,1800,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,ダート,1800,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,ダート,1800,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,ダート,1800,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,ダート,1800,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,ダート,1800,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,ダート,1800,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,ダート,1800,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,ダート,1800,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,ダート,1800,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,ダート,1800,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,ダート,1800,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,ダート,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,ダート,1800,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,ダート,1800,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,ダート,1800,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,ダート,1800,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,ダート,1800,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,ダート,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,ダート,1800,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,ダート,1800,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,ダート,1800,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,ダート,1800,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,ダート,1800,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,ダート,1800,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,ダート,1800,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,ダート,1800,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,ダート,1800,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,ダート,1800,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,ダート,1800,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,ダート,1800,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,ダート,1800,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,ダート,1800,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,ダート,1800,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,ダート,2000,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,ダート,2000,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,ダート,2000,稍重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,ダート,2000,重,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,ダート,2000,不良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,ダート,2000,全,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,ダート,2000,良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,ダート,2000,稍重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,ダート,2000,重,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,ダート,2000,不良,未勝利,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,ダート,2000,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,ダート,2000,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,ダート,2000,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,ダート,2000,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,ダート,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,ダート,2000,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,ダート,2000,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,ダート,2000,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,ダート,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,ダート,2000,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,ダート,2000,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,ダート,2000,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,ダート,2000,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,ダート,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,ダート,2000,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,ダート,2000,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,ダート,2000,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,ダート,2000,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,ダート,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,ダート,2000,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,ダート,2000,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,ダート,2000,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,ダート,2000,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,ダート,2000,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,ダート,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,ダート,2100,全,all,4.79,7.84,291,25,28,44,32,45,40,36,41,15,14,23,28,19,27,22,23,18,18,20,13,17,12,7,15,0,0
526,ダート,2100,良,all,4.83,7.84,171,14,18,23,20,25,28,18,25,9,7,12,18,13,15,11,13,10,12,18,8,7,6,5,7,0,0
527,ダート,2100,稍重,all,4.35,6.97,58,9,6,8,8,9,5,8,5,4,7,5,6,2,5,5,6,3,2,1,3,5,1,1,2,0,0
528,ダート,2100,重,all,5.0,7.68,43,2,4,9,2,9,5,7,5,2,0,6,3,3,4,4,3,5,2,1,2,3,3,0,2,0,0
529,ダート,2100,不良,all,5.93,10.64,19,0,0,4,2,2,2,3,6,0,0,0,1,1,3,2,1,0,2,0,0,2,2,1,4,0,0
530,ダート,2100,全,未勝利,4.85,8.03,100,6,8,18,12,19,8,15,14,2,4,9,9,6,14,9,7,5,3,7,4,8,7,2,4,0,0
531,ダート,2100,良,未勝利,4.66,7.57,59,4,6,11,8,10,6,7,7,2,2,5,7,4,9,4,5,2,3,6,1,3,4,1,1,0,0
532,ダート,2100,稍重,未勝利,4.73,7.81,17,2,1,2,2,4,1,3,2,0,2,1,1,0,3,1,2,2,0,1,2,2,0,0,0,0,0
533,ダート,2100,重,未勝利,4.69,7.67,14,0,1,4,1,4,1,2,1,0,0,3,1,1,1,3,0,1,0,0,1,1,1,0,1,0,0
534,ダート,2100,不良,未勝利,6.75,12.21,10,0,0,1,1,1,0,3,4,0,0,0,0,1,1,1,0,0,0,0,0,2,2,1,2,0,0
535,ダート,2100,全,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,ダート,2100,良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,ダート,2100,稍重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,ダート,2100,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,ダート,2100,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,ダート,2100,全,1勝クラス,4.84,7.54,65,7,4,13,6,7,12,7,9,4,3,6,8,4,4,5,7,6,3,4,5,2,1,1,2,0,0
541,ダート,2100,良,1勝クラス,4.92,7.82,34,3,4,5,3,3,7,2,7,2,1,2,6,3,1,3,1,2,2,4,4,0,0,1,2,0,0
542,ダート,2100,稍重,1勝クラス,4.42,6.29,16,4,0,3,2,2,2,3,0,2,2,2,2,1,0,1,2,1,1,0,0,2,0,0,0,0,0
